user,qid,images,pid,context,percent,comment,outer_link,code_id,news,biggest,repeat,typing,like,share,detect_time,row_index,visible time,discuss,discuss_reason,picture_number,color
U2,1,1660688529000-2022-08-17-06-22-09-176-Facebook.jpg,0,"脹個a上海科創板有助ho緩解,對亞洲股市有o!股市於<y打開App|FERESSEX守,从仅仅只八聊干赛可能很指快放緩升息步伐的期望下,各主要數一起攀升;接著8月10日發佈7月份消費者物價指數(CPI)低於市場預期,通貨膨緩解壓力逐步。以科技為主的那斯達克指數,今年迄今仍下跌18%,但是自6月中旬以來,已回升上漲了20%左右,那斯達克指數最近的上漲,似乎短暫結束了自2008年以來金融危機最嚴重的熊市趨勢?這點我們必須再觀察,因為國際局勢異常複雜!科技和非必需消費品族群板塊,一直是美大盤上涨的兩個最大推動力。就在上周,美国發布強勁就業報告時收益率下降的趨勢被打斷,美股再次受到激勵。洲,8月1日股市的日經平均指數出現反彈,比上一交易日(8月10上漲72,收在28547點,創過去7股,在亞2,東京日)8點月以來新高。顯然,美國經濟隱憂有所激勵作用提升中國科技競爭力。",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,429,0,0, ,273,"rgba(135,206,255,1)"
U2,1,1660688530000-2022-08-17-06-22-10-176-Facebook.jpg,0,"<yahoo!股市打開App個月以來新高。顯然,美國經濟院爱有所緩解,對亞洲股市有激勵作。用上海科創板有助於提升中國科技競爭力另外,我們也觀察到剛滿三周年的上海科版,整體實力超乎預期。依據公開數據上海科創板的上市家數分別從創顯示,,2020年4月30日的100家,2021增加至年4月30日的268家,以及2022年4月30日的420家。科技行業分佈完、上整體而言,上海科創板的特色是——上市高整市制度彈性化,特別適合科技創新企業、交易制度與國際接軌。其三年時間內取得的成果如下:●上市家數達420家●市值達5.46兆人民幣(約0.819兆美元,約全球交易所排名21~23左右)●日交易量561.2億人民幣」和此外,上海科創板對於「科創屬性提升中國高科技「硬科技」的標準,對於",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,430,0,0, ,274,"rgba(135,206,255,1)"
U2,1,1660688531000-2022-08-17-06-22-11-176-Facebook.jpg,0,"月顯●3<ya0420.日的2hoo!股68家市打開App另外,我們也觀察到剛滿三周年的上海科版,整體實力超乎預期。依據公開數創板的上市家數,分別從創據示,上海科2020年4月30日的100家,增加至2021年4,以科技行業,整體而言,上海科創板的特色是——上市高分佈完整、上市制度彈性化特適合科技創新企業、交易軌。其三年時間內取別制度與國際接得的成●上市家數達420家●市值達5.46兆人民幣(約0.819兆美元,約全球交易所排名21~23左右)日民交易量561.2億人此外,上海科創板對於「科創屬性「硬科技」的標準,對於提升中國高科技」和行業的國際競爭力及對實體經濟產生明顯裴洛西旋風來訪激起千堆雪,拜登孩手宣及20幣22年4月果如下:30日的",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,431,0,0, ,275,"rgba(135,206,255,1)"
U2,1,1660688532000-2022-08-17-06-22-12-176-Facebook.jpg,0,"Ma如果把台灣<yahoo!股建設市(AisaHighTechnologyCapital吸引亞州高科技新創在台上rket),成打開App|科技行業分佈完整、上市制度彈性化,特別適合科技創新企業、交易制度與國際接軌。其三年時間內取得的成果如下:●上市家數達420家●市值達5.46兆人民幣(約0.819兆美元,約全球交易所排名21~23左右)●日交易量561.2億人民幣此外,上海科創板對於「科創屬性」和硬科技」的標準,對於提升中國高科技行業的國際競爭力及對實體經濟產生明顯「激起佈裴洛西旋風來訪千堆雪,拜登接手宣晶片法案助攻,中美兩國競爭只會持續、不會停止!只會加劇、不會趨緩在兩強之間,我們需要多一些護國神山,金融產業會是選項之一嗎?!夾亞洲高科技資本市場",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,432,0,0, ,276,"rgba(135,206,255,1)"
U2,1,1660688533000-2022-08-17-06-22-13-176-Facebook.jpg,0,"更多今如果把台<yahoo!股市周灣刊日文初至901.22民THE建文設章成此外,上海科創板對於「科創屬性」和「硬科技」的標準,對於提升中國高科技行業的國際競爭力及對實體經濟產生明顯裴洛西激,拜登接旋風來訪起千堆雪手宣佈晶片法案助攻,中美兩國競爭只會持續、不會停止!只會加劇、不會趨緩!夾在兩強之間,我們需要多一些護國神山,金融產業會是選項之一嗎?亞(AisaHighTechnologyCapitalMarket),吸引亞州高科技新創在台上市,吸引國際資金落地台灣,鞏固金融產業實力,將可提高避戰的籌碼,估計各國應該都不會和金融资本過不去吧?論文10前一本10抓代寫有多難?碩士萬、現在幾萬就有....流浪博士賺外快「連洲高年科技資本市場打開App)",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,433,0,0, ,277,"rgba(135,206,255,1)"
U2,1,1660688534000-2022-08-17-06-22-14-176-Facebook.jpg,0,"萬、如果<yah把台更多今周刊文章抓代寫灣oo!股市建設成亞裴洛西旋風來訪激起千堆雪,拜登接手宣佈晶片法案助攻,中美兩國競爭只會持續、不會停止!只會加劇、不會趨緩!夾在兩強之間,我們些護國神山,需要多一金融產業會是選項之一嗎?洲(AisaHighTechnologyCapitalMarket),吸引亞州高科技新創在台上市,吸引國際資金落地台灣,鞏固金融產國業實力,將可提高避戰的籌碼,估計各應該都不會和金融资本過不去吧?口試都代備」,從「專挑對手服務,要讓台積電覺得痛」研發六騎士到梁孟松的恨,18年前老照片見證歷史高文10前一本10有多難?碩士論現在幾萬就有....流浪博士賺外快「連年科技資本市場打開App|",0.74,0,1,64,0,1,0,0,0,0,2022/8/17 06:22,434,0,0, ,278,"rgba(135,206,255,1)"
U2,4,1660688544000-2022-08-17-06-22-24-177-Facebook.jpg,0,58调首頁最愛最新《明琊榜》重播吳磊:與胡歌演戲壓力山大-大紀元留言=D,0.255899814,0,0,61,1,0,0,0,0,0,2022/8/17 06:22,435,0,0, ,279,"rgba(2,22,105,1)"
U2,4,1660688544000-2022-08-17-06-22-24-177-Facebook.jpg,1,"「做到這件事」,俄鳥戰爭前,大家也己的護國神山卡實在!#台積電中國軍演成常態,靠台積電當護#護國神山#台股Yahoo奇摩股市理財昨天下午4:370就開始截圖以為不會開打.....好好避險,當自國神山還不夠!只要台股说",0.484100186,0,0,64,1,1,0,0,0,0,2022/8/17 06:22,436,0,0, ,279,"rgba(135,206,255,1)"
U2,4,1660688545000-2022-08-17-06-22-25-177-Facebook.jpg,0,首页最後最新Q,0.1983859,0,0,64,1,0,0,0,0,0,2022/8/17 06:22,437,0,0, ,280,"rgba(135,206,255,1)"
U2,4,1660688545000-2022-08-17-06-22-25-177-Facebook.jpg,1,"Ⓒ4,801ETtoday新昨天下午4:3602聞售。特徵老公被爆是#!「知名偶像劇女星」柬埔寨曝光詐騙黑299則留言。45次分享服***",0.500927644,0,0,65,1,1,0,0,0,0,2022/8/17 06:22,438,0,0, ,280,"rgba(0,68,255,1)"
U2,4,1660688545000-2022-08-17-06-22-25-177-Facebook.jpg,2,關謎時刻◎昨天下午4:35開始我,0.040686456,0,0,66,1,0,0,0,0,0,2022/8/17 06:22,439,0,0, ,280,"rgba(4,134,219,1)"
U2,4,1660688546000-2022-08-17-06-22-26-177-Facebook.jpg,0,首頁湖最愛最新20,0.15107606699999998,0,0,65,1,0,0,0,0,0,2022/8/17 06:22,440,0,0, ,281,"rgba(0,68,255,1)"
U2,4,1660688546000-2022-08-17-06-22-26-177-Facebook.jpg,1,"18BBC歲牙買加閃牙買加閃東森兒帶電電新:昨天下午4:3女友:聞關鍵時刻昨天下午4:35-3那◎5些失赴東未歸!說去桃只希望他們都能平安救....蹤的人到底在園哪,受害者母親我已經盡量勸他不要去了O43...母急哭求救單10則留言,4次分享,17萬次瀏覽",0.588923933,0,0,66,1,1,0,0,0,0,2022/8/17 06:22,441,0,0, ,281,"rgba(4,134,219,1)"
U2,4,1660688547000-2022-08-17-06-22-27-177-Facebook.jpg,0,"【出Ⓒ69昨天下會首页最愛:關刻午4:35·莫非編:論文門還要烧多久關鍵時刻】論文爆抄襲!蔡最新Ô壁如站巨查看更多處王:如此台灣就不需著作權法!...:樂六他把改裡面有大成。BIG人EXTIELEXCELLEN29則留言,3次分享,2,313次瀏覽肩膀、註明",0.600983302,0,0,66,1,1,0,0,0,0,2022/8/17 06:22,442,0,0, ,282,"rgba(4,134,219,1)"
U2,4,1660688547000-2022-08-17-06-22-27-177-Facebook.jpg,1,昨天下午4.3■跟主子搶食物!他挑投胎能選擇絕對不常貓5民視新聞在「熱門網搜17」發佈了1段影片痛苦乾嘔;如果戰3餐吃貓糧,0.139016698,0,0,67,1,0,0,0,0,0,2022/8/17 06:22,443,0,0, ,282,"rgba(135,206,255,1)"
U2,4,1660688548000-2022-08-17-06-22-28-177-Facebook.jpg,0,"首页224痛乾最愛最新他挑戰3餐吃貓糧苦口開嘔︰能選擇絕對不當貓1次分享,756次劉陳",0.459053803,0,0,67,1,1,0,0,0,0,2022/8/17 06:22,444,0,0, ,283,"rgba(135,206,255,1)"
U2,4,1660688548000-2022-08-17-06-22-28-177-Facebook.jpg,1,間請時刻昨天下午4:32房仲爸收入慘!她被逼扛700萬房貸網見不單純:快逃,0.280946197,0,0,68,1,0,0,0,0,0,2022/8/17 06:22,445,0,0, ,283,"rgba(2,22,105,1)"
U2,4,1660688549000-2022-08-17-06-22-29-177-Facebook.jpg,0,"ON82會首頁最能她被逼網見不扛7c單0房仲爸收入慘!0萬純:快逃房貸10則留言,1次分享",0.523988868,0,0,68,1,1,0,0,0,0,2022/8/17 06:22,446,0,0, ,284,"rgba(2,22,105,1)"
U2,4,1660688549000-2022-08-17-06-22-29-177-Facebook.jpg,1,"現年49歲的吉②遊戲角落田。昨天下午4:30,6「掙扎」中#FF14#吉田直樹#FinalFantasyXVI直樹接受專訪時,表示《代》系列正在",0.216011132,0,0,69,1,0,0,0,0,0,2022/8/17 06:22,447,0,0, ,284,"rgba(0,68,255,1)"
U2,4,1660688550000-2022-08-17-06-22-30-177-Facebook.jpg,0,"首頁Ⓒ82會c最愛兩兄不平吧,天迎=10則留言,1次分享",0.30877551,0,0,68,0,0,0,0,0,0,2022/8/17 06:22,448,0,0, ,285,"rgba(2,22,105,1)"
U2,4,1660688550000-2022-08-17-06-22-30-177-Facebook.jpg,1,"扎現年49歲的吉下午◎遊戲角落◎昨天4:30「掙」中#FF14#吉田直樹#FinalFantasyXVIgame.udn.com.田直樹接受專訪時,表示《ff》系列正在***",0.43122449,0,0,69,1,1,0,0,0,0,2022/8/17 06:22,449,0,0, ,285,"rgba(0,68,255,1)"
U2,4,1660688554000-2022-08-17-06-22-34-178-Facebook.jpg,0,B2022-08-1615:23新辉角學仔图/FINALFANTASYXIV年昕銀座林超賢核心樱設專辦emart.cc)開始號|2608-7777吉fA看好《FF14》再戰十|樹:我死之前想從零打造一款全MMORPG田2[分享]0分版直,0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,450,0,0, ,286,"rgba(0,68,255,1)"
U2,4,1660688555000-2022-08-17-06-22-35-178-Facebook.jpg,0,"XV|FanI》FantasyXIV圖/FINALFANTASYXIV》製作人聞名總,tasy》系列之外的(MMO)角色扮演遊戲。監開始我固另一款近日他接受示,想在有生之年從頭開始製作和《Final大B口€AA在SquareEnix工作18年的遊戲製作人吉田直樹(Yoshi-P),以擔任《FinalFantasy訪時表專型多人《Final在線",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,451,0,0, ,287,"rgba(0,68,255,1)"
U2,4,1660688556000-2022-08-17-06-22-36-178-Facebook.jpg,0,"-擦NEW!體圖/FINALFANTASYXIVSTANIC们Xianla...秒亮!煥膚精極调細緻緊緻毛孔天然+20%更有光+22%更細緻-19%淡細紋搶先卡位去目0A根據科技媒Inverse昨(16)日刊登的|報導,與吉田直樹訪談時討論了整個《FF》系列,以及他認為該系列「目前正「在苦苦掙扎」(currentlystruggling)的酿露倾向x",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,452,0,0, ,288,"rgba(0,68,255,1)"
U2,4,1660688557000-2022-08-17-06-22-37-178-Facebook.jpg,0,擦NEW!圖/FINALFANTASYXIV+|-12+2209%天%精更淡%更2然2釀細細有搶先卡位去:目只fAA秒亮煥膚極潤細緻緊緻毛孔20光緻紋煥膚露,0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,453,0,0, ,289,"rgba(0,68,255,1)"
U2,4,1660688558000-2022-08-17-06-22-38-178-Facebook.jpg,0,"目圖/FINALFANTASYXIVTH「我們現在正處於一個階段;不斷收於遊戲設計方向的各種請求。老實說,用|一個主題滿足所有要求是不可能的……我|們真正能做的就是創造多款遊戲,並無時「無刻繼續盡我們打造最好的遊戲體驗。」「他還談到了工作場所的倦怠,並解釋了為「什麼要規劃強制休息的時間,以便讓員工「在達到自身極限之前重新振作起來。口(f)AA到關",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,454,0,0, ,290,"rgba(0,68,255,1)"
U2,4,1660688559000-2022-08-17-06-22-39-178-Facebook.jpg,0,"目|在達到自身極限之前重Ⓡ新振作起來。攻略分析心得評測新聞資訊快評雜談日f圖/FINALFANTASYXIV.「我們現在正處於一個階段:不斷收到關|於遊戲設計方向的各種請求。老實說,用一個主題滿足所有要求是不可能的……我們真正能做的就是創造多款遊戲,並無時|無刻繼續盡我們打造最好的遊戲體驗。」「他還談到了工作場所的倦怠,並解釋了為「什麼要規劃強制休息的時間,以便讓員工AA",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,455,0,0, ,291,"rgba(0,68,255,1)"
U2,4,1660688560000-2022-08-17-06-22-40-178-Facebook.jpg,0,"避諱圖/FINALFANTASYXIV探討偏見及歷史|部資料片,透過雄心勃勃的敘的主觀性。事主題BfA「對吉田來說,《FF》系列從來都不是「追「逐潮流」,而是「定義潮流」,這種模式明顯表現在系列本傳第14部作品《FF14》中,特別是劇情的部分,如《蒼「天的伊修加爾德》與《漆黑的反叛者》兩,不幾",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,456,0,0, ,292,"rgba(0,68,255,1)"
U2,4,1660688561000-2022-08-17-06-22-41-178-Facebook.jpg,0,"任|吉田接著FINALFANTASYXIV何遊戲設計師都是如此思考著。」目0款MMORPG,「我是一名遊戲設計師,所「以腦海裡總有幾個遊戲點子。」他謹慎地|表示,「我不能在此談論它們,但我認為娓娓道出自己現階段的心願,「我是那種只要能做遊戲就很開心的人,所以雖然沒有什麼特別的東西,但我偶x",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,457,0,0, ,293,"rgba(0,68,255,1)"
U2,4,1660688562000-2022-08-17-06-22-42-178-Facebook.jpg,0,"翻「賺錢的遊戲。TEL/FINALFANTASYXIVI/FINALFANTASYXIV目f夠將人氣早在2010年,吉田就被指派擔任《FF14》總監,並能系列作谷底SquareEnix有史以來最身,使其成為新聞資訊快評雜談",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,458,0,0, ,294,"rgba(0,68,255,1)"
U2,4,1660688563000-2022-08-17-06-22-43-178-Facebook.jpg,0,"|跟許多|Memory線上一般修補檔與目M/FINALFANTASYXIV平衡調)將帶來全新的整之心得評測新6外遊戲模式遊戲一樣,《FF14》每隔幾個月就會推出一些新內容,即將到來的6.2更新「禁斷的回憶」(暫譯,Buried,除了A,還引進玩家|期待已久的「島嶼保護區」,更多詳情推|薦追蹤官方Twitter。",0.74,0,1,69,0,1,0,0,0,0,2022/8/17 06:22,459,0,0, ,295,"rgba(0,68,255,1)"
U2,4,1660688567000-2022-08-17-06-22-47-179-Facebook.jpg,0,"首頁最愛82讚最新留言10則留言,1次分享|||分享-0-0",0.1983859,0,0,70,0,0,0,0,0,0,2022/8/17 06:22,460,0,0, ,296,"rgba(5,61,180,1)"
U2,4,1660688567000-2022-08-17-06-22-47-179-Facebook.jpg,1,"W遊戲角落現年49歲的吉田直樹接受專訪時,表示《ff》系列正在「掙扎」中#FF14#吉田直樹#FinalFantasyXVI11game.udn.com看好《FF14》再戰十年吉田直樹:我死之前想從零打造一款全新MMORPG|udn遊戲角落PETF4:30停止截圖1次分享",0.5416141,0,0,69,1,1,0,0,0,0,2022/8/17 06:22,461,0,0, ,296,"rgba(0,68,255,1)"
U2,4,1660688568000-2022-08-17-06-22-48-179-Facebook.jpg,0,"首頁82最愛讚最新留言10則留言,1次分享分享-01-0",0.1983859,0,0,70,0,0,0,0,0,0,2022/8/17 06:22,462,0,0, ,297,"rgba(5,61,180,1)"
U2,4,1660688568000-2022-08-17-06-22-48-179-Facebook.jpg,1,"!!遊戲角落BETT4:30✪現年49歲的吉田直樹接受專訪時,表示《ff》系列正在「掙扎」中#FF14#吉田直樹#FinalFantasyXVIgame.udn.com看好《FF14》再戰十年吉田直樹:我死之前想從零打造一款全新MMORPG|udn遊戲角落你和其他11人開始截圖1次分享***",0.5416141,0,0,69,1,1,0,0,0,0,2022/8/17 06:22,463,0,0, ,297,"rgba(0,68,255,1)"
U2,4,1660688569000-2022-08-17-06-22-49-179-Facebook.jpg,0,首頁最愛最新「掙扎」中#FF14#吉田直樹#FinalFantasyXVI你和其他AP天天讚game.udn.com看好《FF14》再戰十年吉田直樹:我死之前想從零打造一款全新MMO|udn遊戲角落RPG11人留言WHE分享-01-0中山1次分享,0.599128015,0,0,69,1,1,0,0,1,0,2022/8/17 06:22,464,0,0, ,298,"rgba(0,68,255,1)"
U2,4,1660688569000-2022-08-17-06-22-49-179-Facebook.jpg,1,雷神NoahSyndergaa'高殿佈了1段影片。PERTF4:290緯來緯來體育台官方粉絲團在「【2022MLB】體育堂裡出產的好球嚴選和有趣花絮」發開始截圖.6K費城人以一分險...,0.140871985,0,0,71,0,0,0,0,0,0,2022/8/17 06:22,465,0,0, ,298,"rgba(64, 187, 213,1)"
U2,4,1660688570000-2022-08-17-06-22-50-179-Facebook.jpg,0,你和首頁最愛最新元11-19APJ昌山上天入「掙扎」中#FF14#吉田直樹#FinalFantasyXVI其他讚11人game.udn.com看好《FF14》再戰十年吉田直樹:我死之前想從零打造一款全新MMORP|Gudn遊戲角落留言www分享-0-01次分享山,0.599128015,0,0,69,1,1,0,0,0,0,2022/8/17 06:22,466,0,0, ,299,"rgba(0,68,255,1)"
U2,4,1660688570000-2022-08-17-06-22-50-179-Facebook.jpg,1,過來緯來體育台官方粉絲團在「【2022MLB】高殿堂裡出產的好球嚴選和趣花佈了1段影片。PETF4:29-6雷神NoahSyndergaard7局賞紅人6K費城人以一分險有絮」發,0.140871985,0,0,71,0,0,0,0,0,0,2022/8/17 06:22,467,0,0, ,299,"rgba(64, 187, 213,1)"
U2,4,1660688622000-2022-08-17-06-23-42-181-Facebook.jpg,0,首頁最愛最新-0-O,0.12139146599999999,0,0,71,0,0,0,0,0,0,2022/8/17 06:23,468,0,0, ,300,"rgba(64, 187, 213,1)"
U2,4,1660688622000-2022-08-17-06-23-42-181-Facebook.jpg,1,"中中共共125讚稱武力｢針對台獨」。如何區攻台時,大状大紀元時報-台灣(TheEpochTimes-BOCHTIMESTaiwan)BET5:08epochtimes.com中共白皮書稱武力針對台獨專家:攻台時怎對此留言分台獨分裂份子和台灣同胞,中國問題68則留-大區分專家指出,紀元言・3次分享呢?分享",0.56864564,0,0,72,1,1,236,0,0,0,2022/8/17 06:23,469,0,0, ,300,"rgba(135,206,255,1)"
U2,4,1660688622000-2022-08-17-06-23-42-181-Facebook.jpg,2,ETtoday昨新聞雲◎開始截圖天下午5:01...:,0.049962894,0,0,73,1,0,289,0,0,0,2022/8/17 06:23,470,0,0, ,300,"rgba(46, 180, 237,1)"
U2,4,1660688623000-2022-08-17-06-23-43-181-Facebook.jpg,0,"出2讚首頁最愛最新「慈濟在海台⑦薈Talcy和其他4,577人人!爆:世界級能力留言外超強」赴柬救曝2原因推網分享811則留言,49次分享101",0.425658627,0,0,73,0,1,289,0,0,0,2022/8/17 06:23,471,0,0, ,301,"rgba(46, 180, 237,1)"
U2,4,1660688623000-2022-08-17-06-23-43-181-Facebook.jpg,1,W遊戲角落◎要不要吃哈~密~哈~#SteamBETT5:003開始截图,0.31434137300000004,0,0,74,1,0,290,0,0,0,2022/8/17 06:23,472,0,0, ,301,"rgba(5,61,180,1)"
U2,4,1660688624000-2022-08-17-06-23-44-181-Facebook.jpg,0,首頁最愛讚你和其他116人最新留言game.udn.com不准吃哈密哈!Steam像素冒險《蜜瓜之旅:苦甜回憶》揭新深入禁止甜瓜的預告小鎮尋|友udn遊戲角落|||分享2則留言・6次分享-0-0,0.5276994429999999,0,0,74,1,1,290,0,0,0,2022/8/17 06:23,473,0,0, ,302,"rgba(5,61,180,1)"
U2,4,1660688624000-2022-08-17-06-23-44-181-Facebook.jpg,1,"ETtoday新聞雲◎PETT5:000林欽榮再度強調:「問題發生在施工營造,而不是設計問題」(#嘴邊肉)....",0.212300557,0,0,75,1,0,304,0,0,0,2022/8/17 06:23,474,0,0, ,302,"rgba(4,134,219,1)"
U2,4,1660688625000-2022-08-17-06-23-45-181-Facebook.jpg,0,首頁最愛最新|||-010,0.085213358,0,0,75,0,0,304,0,0,0,2022/8/17 06:23,475,0,0, ,303,"rgba(4,134,219,1)"
